Datetime,Open,High,Low,Close,Volume,rsi,macd,macd_signal,bollinger_h,bollinger_l,atr,sma_50,sma_200,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5,Target
2025-04-10 05:00:00,0.25940337224384,0.2603092783505154,0.25587467362924166,0.2552083333333339,0.04459049661704907,0.3546254858266949,0.22495006357369357,0.21724250169403964,0.33713722293293813,0.2093605133307861,0.49397600363573935,0.2706271576524717,0.2660199980068434,0.2578125,0.2591145833333339,0.2421875,0.24609374999999822,0.2643229166666661,0
2025-04-10 06:00:00,0.25680933852140164,0.24742268041237203,0.24020887728459606,0.2552083333333339,0.10949577834019174,0.3546254858266949,0.23020469166026947,0.21598418069160186,0.33099632828156444,0.20857632361632206,0.4842216150763997,0.27088607594936676,0.2675231704481291,0.2552083333333339,0.2578125,0.2591145833333339,0.2421875,0.24609374999999822,1
2025-04-10 07:00:00,0.25680933852140164,0.3015463917525789,0.24412532637075657,0.3098958333333339,0.24235254589494834,0.5075756072345738,0.26537693006218255,0.22276615851606443,0.32835523082559703,0.20956585122940652,0.5300411379474064,0.27252589182968734,0.26940005979470527,0.2552083333333339,0.2552083333333339,0.2578125,0.2591145833333339,0.2421875,1
2025-04-10 08:00:00,0.3112840466926077,0.3260309278350526,0.309399477806787,0.32552083333333215,0.13011351622714606,0.5427691402576036,0.3018858125287337,0.23627636544186406,0.31685733805312033,0.21675256482462402,0.5289675236253744,0.2741944764096651,0.271409826263163,0.3098958333333339,0.2552083333333339,0.2552083333333339,0.2578125,0.2591145833333339,1
2025-04-10 09:00:00,0.325551232166017,0.33762886597938113,0.330287206266318,0.34765625,0.20325580012881295,0.589083232317803,0.34264291025830007,0.25610989180887994,0.3174326189748111,0.2163928030212645,0.5181208476885065,0.27784810126582116,0.27352755539315154,0.32552083333333215,0.3098958333333339,0.2552083333333339,0.2552083333333339,0.2578125,1
2025-04-10 10:00:00,0.35019455252918164,0.36597938144329767,0.35639686684072913,0.37630208333333215,0.1441222729849032,0.6421339853195971,0.3898809560670994,0.28243723222077616,0.3265225519947492,0.21048813903415464,0.5108631481334495,0.2818181818181831,0.2758362953858402,0.34765625,0.32552083333333215,0.3098958333333339,0.2552083333333339,0.2552083333333339,0
2025-04-10 11:00:00,0.37872892347600384,0.3762886597938149,0.3720626631853783,0.36588541666666785,0.1885966894754487,0.6038851038033954,0.4199560865543708,0.31015902195533107,0.33315039487073683,0.20661236932987315,0.4984954280596846,0.2860184119677758,0.27805368235723904,0.37630208333333215,0.34765625,0.32552083333333215,0.3098958333333339,0.2552083333333339,1
2025-04-10 12:00:00,0.3657587548638137,0.4342783505154646,0.37336814621409964,0.40364583333333215,0.25635726982201945,0.6695628865826313,0.4630078675778393,0.3418699553807294,0.3511406100071941,0.19624908898051174,0.54892382049024,0.2909378596087464,0.2805534332126385,0.36588541666666785,0.37630208333333215,0.34765625,0.32552083333333215,0.3098958333333339,1
2025-04-10 13:00:00,0.40466926070038767,0.43814432989690744,0.40600522193211397,0.4427083333333339,0.14418925067291866,0.7249077239810171,0.5164593299894598,0.37907513704493123,0.38000747874231067,0.18405690102713557,0.56479383292623,0.2964614499424627,0.28334385277214835,0.40364583333333215,0.36588541666666785,0.37630208333333215,0.34765625,0.32552083333333215,1
2025-04-10 14:00:00,0.442282749675746,0.5064432989690726,0.4490861618798956,0.5208333333333339,0.16971334127205134,0.8063039295030998,0.5991518133370131,0.42715092725328696,0.42497678239300996,0.1639961939969936,0.6076724111942834,0.30333716915995446,0.28658273261801526,0.4427083333333339,0.40364583333333215,0.36588541666666785,0.37630208333333215,0.34765625,1
2025-04-10 15:00:00,0.5214007782101167,0.5618556701030926,0.4921671018276754,0.5299479166666661,0.2680130442671507,0.8141032329057398,0.6654709119219404,0.48029743814422554,0.4614757767709392,0.15863903328350304,0.6615593029462229,0.31078826237053825,0.2898880510248141,0.5208333333333339,0.4427083333333339,0.40364583333333215,0.36588541666666785,0.37630208333333215,1
2025-04-10 16:00:00,0.530479896238651,0.533505154639176,0.5195822454308079,0.53125,0.24952997085865644,0.8152665947859261,0.7138656356711348,0.5335313040347623,0.492264059145592,0.15793246175640974,0.6510915339814184,0.318929804372841,0.29316015015114516,0.5299479166666661,0.5208333333333339,0.4427083333333339,0.40364583333333215,0.36588541666666785,1
2025-04-10 17:00:00,0.5330739299610876,0.533505154639176,0.5130548302872047,0.546875,0.17013879400988616,0.8294934486190793,0.7556230328045938,0.5853652665513278,0.5207266110709057,0.16185288641758255,0.6484069973370434,0.3273302646720371,0.29648207819818495,0.53125,0.5299479166666661,0.5208333333333339,0.4427083333333339,0.40364583333333215,1
2025-04-10 18:00:00,0.5473411154345005,0.574742268041236,0.5483028720626617,0.55859375,0.12382651847983078,0.8399890652412312,0.7895341519052372,0.6343418055569533,0.5472059827788449,0.16782360663213147,0.6529497478473528,0.33541426927502727,0.29996179782745713,0.546875,0.53125,0.5299479166666661,0.5208333333333339,0.4427083333333339,0
2025-04-10 19:00:00,0.557717250324254,0.5489690721649474,0.49477806788511636,0.5442708333333339,0.15436528144346037,0.782889600462932,0.8024432800855416,0.6763816686629266,0.5653846264627838,0.18240147180513233,0.68671726123472,0.34309551208285427,0.3032837258744969,0.55859375,0.546875,0.53125,0.5299479166666661,0.5208333333333339,0
2025-04-10 20:00:00,0.5447470817120621,0.5296391752577332,0.5208877284595275,0.5325520833333321,0.07852941542887558,0.7369776421256418,0.800197561462308,0.7095162612040763,0.5809418921870027,0.19354947047527737,0.6688240676195252,0.34997123130034424,0.30642294787894997,0.5442708333333339,0.55859375,0.546875,0.53125,0.5299479166666661,0
2025-04-10 21:00:00,0.535667963683526,0.5206185567010309,0.5365535248041766,0.5299479166666661,0.07397697085825318,0.7265424899580262,0.7911678393082692,0.734024369390996,0.5918458307714243,0.21147984730133196,0.6254739280210816,0.3565880322209445,0.30947081686210254,0.5325520833333321,0.5442708333333339,0.55859375,0.546875,0.53125,1
2025-04-10 22:00:00,0.530479896238651,0.5644329896907223,0.5404699738903389,0.578125,0.08235169965447686,0.787174681844121,0.8051388501427339,0.75672463397956,0.6065422047228601,0.2307236948385043,0.628840541096211,0.36424050632911076,0.3125685147659709,0.5299479166666661,0.5325520833333321,0.5442708333333339,0.55859375,0.546875,1
2025-04-10 23:00:00,0.5797665369649803,0.6043814432989674,0.5678851174934714,0.6171874999999982,0.07864173521325298,0.8260386201435019,0.8319073047702039,0.780812523901214,0.6253160132245164,0.24780581528935208,0.6460377508832894,0.37272727272727124,0.315840613892302,0.578125,0.5299479166666661,0.5325520833333321,0.5442708333333339,0.55859375,1
2025-04-11 00:00:00,0.6160830090791158,0.7783505154639165,0.6201044386422971,0.6940104166666661,0.9999999999999999,0.8831521389189481,0.8893760404435622,0.8128088665075816,0.6543749139462491,0.2617876342382708,0.7956817447500888,0.38250863060989637,0.3197355745274564,0.6171874999999982,0.578125,0.5299479166666661,0.5325520833333321,0.5442708333333339,0
2025-04-11 01:00:00,0.6926070038910499,0.6894329896907223,0.6644908616187983,0.6875,0.14713059028401057,0.8604077538078392,0.9239446426028567,0.8460609043936123,0.674126227418359,0.2856247292801477,0.7897048704451808,0.3919735327963174,0.32356409660166463,0.6940104166666661,0.6171874999999982,0.578125,0.5299479166666661,0.5325520833333321,0
2025-04-11 02:00:00,0.6874189364461731,0.6920103092783503,0.6814621409921653,0.6796875,0.04467865211593742,0.8322404079098729,0.9394541920018366,0.8760970108397983,0.6848601006803268,0.31858474931238767,0.7686767397515762,0.40023014959723824,0.3273261801149374,0.6875,0.6940104166666661,0.6171874999999982,0.578125,0.5299479166666661,1
2025-04-11 03:00:00,0.6809338521400772,0.7293814432989674,0.6906005221932112,0.7291666666666679,0.040578789244170244,0.8693289007431677,0.9716846634066497,0.9072630978643279,0.7059231675987849,0.3396005362908685,0.7801069703570375,0.409493670886075,0.33144537089326676,0.6796875,0.6875,0.6940104166666661,0.6171874999999982,0.578125,0
2025-04-11 04:00:00,0.728923476005189,0.7126288659793829,0.7062663185378568,0.70703125,0.04519146468606576,0.7939802136542662,0.9768608043344117,0.9333421859873201,0.7177381974306591,0.3668328241643479,0.7555430832331058,0.4182105868814734,0.33537355080888887,0.7291666666666679,0.6796875,0.6875,0.6940104166666661,0.6171874999999982,0
2025-04-11 05:00:00,0.7055771725032418,0.6907216494845372,0.6527415143603115,0.6588541666666661,0.0663718587505194,0.6495235637589383,0.9463133745428194,0.9474409518584006,0.7189228059106672,0.398370916939367,0.7665043252538722,0.4258342922899878,0.3391688536026294,0.70703125,0.7291666666666679,0.6796875,0.6875,0.6940104166666661,0
2025-04-11 06:00:00,0.6588845654993509,0.6456185567010309,0.6214099216710167,0.6536458333333339,0.14828678104261336,0.6350663022215675,0.9119979925272937,0.9511210745008245,0.7183528025891874,0.42827150585549134,0.7612044454341051,0.4320771001150714,0.3428644985549596,0.6588541666666661,0.70703125,0.7291666666666679,0.6796875,0.6875,1
2025-04-11 07:00:00,0.6549935149156934,0.7448453608247423,0.6631853785900788,0.7552083333333339,0.2633932187254443,0.744553206183872,0.9344410691005614,0.9590350275703776,0.7274476402311745,0.4593290992550081,0.8196029392936757,0.4407364787111625,0.346676410988934,0.6536458333333339,0.6588541666666661,0.70703125,0.7291666666666679,0.6796875,1
2025-04-11 08:00:00,0.7548638132295729,0.877577319587628,0.7545691906005203,0.8424479166666661,0.5491847899806959,0.8081791800389102,0.9931397681038368,0.9783645870674045,0.7558626751644706,0.47429604369111544,0.9202646401089956,0.4509781357882634,0.35117762349267423,0.7552083333333339,0.6536458333333339,0.6588541666666661,0.70703125,0.7291666666666679,0
2025-04-11 09:00:00,0.8391699092088203,0.822164948453608,0.7963446475195823,0.7864583333333339,0.2706094678591623,0.6822014014323707,1.0,0.9953473827806821,0.7685858442400537,0.4965411665235724,0.9110174151939489,0.4616800920598365,0.3551556323290015,0.8424479166666661,0.7552083333333339,0.6536458333333339,0.6588541666666661,0.70703125,0
2025-04-11 10:00:00,0.7859922178988334,0.769329896907216,0.7088772845952978,0.71875,0.29004667630934644,0.5544544832803322,0.9596571922182024,1.0,0.7742105186644963,0.5112251671173027,0.9362012721229689,0.47059838895281914,0.35870179051921625,0.7864583333333339,0.8424479166666661,0.7552083333333339,0.6536458333333339,0.6588541666666661,0
2025-04-11 11:00:00,0.7172503242542145,0.7487113402061851,0.7167101827676241,0.7109375,0.22953528351361044,0.5407809772547363,0.9160684853998975,0.9940696938523621,0.7776198160272347,0.5265664931751193,0.928629930164673,0.47885500575374174,0.3621898149686089,0.71875,0.7864583333333339,0.8424479166666661,0.7552083333333339,0.6536458333333339,1
2025-04-11 12:00:00,0.7107652399481186,0.7809278350515445,0.719321148825065,0.7955729166666661,0.29761207048459387,0.6256843748757581,0.921795438290264,0.9905936407131213,0.7912779126839471,0.5393972589419906,0.9539628572175125,0.4892117376294589,0.36628409128658035,0.7109375,0.71875,0.7864583333333339,0.8424479166666661,0.7552083333333339,0
2025-04-11 13:00:00,0.7937743190661468,0.8028350515463902,0.7206266318537846,0.7460937499999982,0.3580434061414408,0.541697659241003,0.891583673341996,0.9811226240958826,0.7955879083666684,0.5556689581329071,1.0,0.49844649021864207,0.3697388964555053,0.7955729166666661,0.7109375,0.71875,0.7864583333333339,0.8424479166666661,0
2025-04-11 14:00:00,0.7470817120622559,0.7628865979381452,0.7232375979112255,0.7252604166666679,0.3392232316857632,0.5082550562072632,0.8494740745462724,0.9642209485190336,0.7965361161590909,0.5722135170550793,0.9963142474951656,0.5061277330264655,0.3726954124173645,0.7460937499999982,0.7955729166666661,0.7109375,0.71875,0.7864583333333339,0
2025-04-11 15:00:00,0.7263294422827506,0.7229381443298966,0.7075718015665782,0.7083333333333339,0.31794396787224716,0.4810113766251127,0.8006929181116954,0.9398973781914525,0.7925126517709877,0.5939676648598304,0.9661567317849167,0.5141542002301502,0.37568514765970207,0.7252604166666679,0.7460937499999982,0.7955729166666661,0.7109375,0.71875,0
2025-04-11 16:00:00,0.7081712062256802,0.6932989690721651,0.6553524804177524,0.6770833333333339,0.26758559691305767,0.43174341114658615,0.7392831746183515,0.9068397839387634,0.782539736480242,0.6202234850236614,0.9620741417662679,0.5216628308400448,0.3781682888748641,0.7083333333333339,0.7252604166666679,0.7460937499999982,0.7955729166666661,0.7109375,0
2025-04-11 17:00:00,0.6783398184176388,0.6894329896907223,0.6579634464751969,0.6497395833333339,0.15216486002573315,0.39045103744921866,0.6708492907103534,0.8652395260892206,0.7684423247539502,0.6484180954874557,0.9512476307831477,0.5286536248561564,0.3803109324652034,0.6770833333333339,0.7083333333333339,0.7252604166666679,0.7460937499999982,0.7955729166666661,1
2025-04-11 18:00:00,0.6511024643320358,0.6817010309278331,0.6605744125326378,0.6927083333333321,0.17526477250131775,0.4495600789147051,0.6367560968056175,0.824409631685188,0.7596711690795264,0.6701874044124647,0.9299375867535375,0.5370253164556953,0.3825034049762479,0.6497395833333339,0.6770833333333339,0.7083333333333339,0.7252604166666679,0.7460937499999982,1
2025-04-11 19:00:00,0.6926070038910499,0.7203608247422686,0.701044386422975,0.7330729166666679,0.19363566781948582,0.5001242108765787,0.628509711273401,0.7899196144744595,0.756539262403491,0.685873268700286,0.9087425818185999,0.5475546605293413,0.3846543533867042,0.6927083333333321,0.6497395833333339,0.6770833333333339,0.7083333333333339,0.7252604166666679,1
2025-04-11 20:00:00,0.7315175097276274,0.7435567010309274,0.7375979112271551,0.7552083333333339,0.06348785073242363,0.5264592138458277,0.6304799306706681,0.762763891363407,0.7601316282873647,0.6883694276202199,0.8749904367331248,0.5589182968929816,0.3870046174799846,0.7330729166666679,0.6927083333333321,0.6497395833333339,0.6770833333333339,0.7083333333333339,0
2025-04-11 21:00:00,0.7535667963683537,0.7396907216494846,0.7584856396866826,0.7513020833333339,0.07068043695960273,0.5193144964995329,0.6259639893853226,0.7400392907473416,0.762827577823538,0.6921293101932271,0.8169141279122845,0.5711162255466053,0.38934657675314455,0.7552083333333339,0.7330729166666679,0.6927083333333321,0.6497395833333339,0.6770833333333339,1
2025-04-11 22:00:00,0.7496757457846925,0.7371134020618566,0.7610966057441235,0.7539062500000018,0.020251687655170648,0.5227438041625119,0.6200348046436489,0.7205466357130998,0.7650660336529622,0.697493281740762,0.757357699234578,0.582997698504025,0.39139786732219406,0.7513020833333339,0.7552083333333339,0.7330729166666679,0.6927083333333321,0.6497395833333339,1
2025-04-11 23:00:00,0.7535667963683537,0.7422680412371143,0.7624020887728467,0.7578125,0.030087554607116124,0.5281988008278922,0.6137893554642553,0.7035695027006005,0.7673065691020966,0.6980450395700206,0.7062766218990418,0.5950517836593772,0.3940471049397054,0.7539062500000018,0.7513020833333339,0.7552083333333339,0.7330729166666679,0.6927083333333321,0
2025-04-12 00:00:00,0.756160830090792,0.7409793814432994,0.7637075718015662,0.7539062500000018,0.013247805205471032,0.5194825025063454,0.6030268427892919,0.6876045166730358,0.7695792428394288,0.7004853122704695,0.6560299791297238,0.6067318757192144,0.3967627811181593,0.7578125,0.7539062500000018,0.7513020833333339,0.7552083333333339,0.7330729166666679,0
2025-04-12 01:00:00,0.7535667963683537,0.7384020618556715,0.7597911227154022,0.7526041666666679,0.007273308238154259,0.5163962073031301,0.5902947870293912,0.6720131073403013,0.7687141953626959,0.7113342709448531,0.610779489179949,0.618584579976984,0.39958641995814403,0.7539062500000018,0.7578125,0.7539062500000018,0.7513020833333339,0.7552083333333339,0
2025-04-12 02:00:00,0.7535667963683537,0.7384020618556715,0.7584856396866826,0.7473958333333321,0.041445553554024135,0.5033514908709364,0.5739945110217325,0.6559304031197826,0.7653789452205668,0.7249082045071464,0.5701682839911754,0.6292577675489053,0.40226057203600973,0.7526041666666679,0.7539062500000018,0.7578125,0.7539062500000018,0.7513020833333339,1
